contact_id,product_id,dz_artist_id,dz_name,mbz_artist_id
841407,5014137,171998,Hamza,6a2244c9-3122-454e-b83d-b23e2968884e
2265158,1861152,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
900257,23268116,1412564,Nekfeu,d721866d-5640-44ee-87f7-23dd062abd8a
5263805,860200,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
841407,39834482,171998,Hamza,6a2244c9-3122-454e-b83d-b23e2968884e
5583003,39665902,604107,SDM,ee5acbd5-d291-4fe1-a06a-88060b131b77
520084,12557706,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
2265158,19587774,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
60087,41579881,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
5263805,16034451,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
5263675,10586352,162665,SCH,070a4a70-705b-41ba-a30a-cac559c781f8
4847604,3236633,5542343,Ninho,41fe37a6-f4bb-4340-9c14-e2c8e5d854f1
5263805,2254802,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
5686598,10506933,4986771,OBOY,66ffca84-c76f-416b-9371-89ccb7bb9da6
2265158,16250780,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
4814922,17215508,14621667,Koba LaD,52315221-8b06-4fb1-bfd3-16057aa4f9e1
2265158,873796,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
3690398,1857582,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
5250517,37072447,8706544,Dua Lipa,6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f
4289606,4826064,9197980,Damso,71ff695e-896a-4043-aea4-93eadde08d09
572836,41417368,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
522394,7806095,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
860349,10406608,384236,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
567274,4752905,3469,Sia,2f548675-008d-4332-876c-108b0c7ab9c5
859596,6663098,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
4289648,23622467,4510044,Laylow,b04c952c-16c4-41ad-bd62-ace5047cdf6e
859596,3815699,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
57633,42769647,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
57633,6252611,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
856411,13507740,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
4847604,42482708,5542343,Ninho,41fe37a6-f4bb-4340-9c14-e2c8e5d854f1
4289648,895086,4510044,Laylow,b04c952c-16c4-41ad-bd62-ace5047cdf6e
5468234,2265914,455796,Leto,635e50a0-3c8f-4675-a0e6-9e3555cc4e0a
522394,8899786,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
2265158,13549837,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
1180989,520961,5111084,Lomepal,5386511f-b7bd-4058-9b5e-2c5dc426e1c9
3964938,3699560,74463,Timal,b0dfa8b9-cd40-43eb-9472-c02cb1db3297
60087,2223191,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
859596,2023064,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
1180989,45489561,5111084,Lomepal,5386511f-b7bd-4058-9b5e-2c5dc426e1c9
555560,4375055,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
4816066,10415905,7365500,Josman,d6f204c1-ea79-4ad0-bac3-862faad14130
1180989,5647532,5111084,Lomepal,5386511f-b7bd-4058-9b5e-2c5dc426e1c9
555560,688825,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
57633,10598561,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
6403312,45486060,10189104,Soolking,530a9937-4229-4d7e-8457-4853d7d5dd7a
567274,2877843,3469,Sia,2f548675-008d-4332-876c-108b0c7ab9c5
57633,16106092,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
5263675,51527813,162665,SCH,070a4a70-705b-41ba-a30a-cac559c781f8
828329,9151772,310260,Stromae,ab2528d9-719f-4261-8098-21849222a0f2
859596,1042489,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
5686598,12524477,4986771,OBOY,66ffca84-c76f-416b-9371-89ccb7bb9da6
2265158,43781547,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
1188385,14987497,416239,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
4816066,8398849,7365500,Josman,d6f204c1-ea79-4ad0-bac3-862faad14130
3690398,1507915,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
4289606,12501135,9197980,Damso,71ff695e-896a-4043-aea4-93eadde08d09
522177,51204870,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
1136202,964290,292949,Dinos,ee782f62-1bdb-4a0b-8fc4-3bf2a8c1f979
5583003,4083070,604107,SDM,ee5acbd5-d291-4fe1-a06a-88060b131b77
900257,47022954,1412564,Nekfeu,d721866d-5640-44ee-87f7-23dd062abd8a
3690398,7470066,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
1936284,3473591,1519461,PNL,da04991d-8e8a-43be-9892-1e6342a77410
5096340,41416858,1479842,PLK,55304866-1b79-4365-a6b1-961c95e9fc57
522177,10478876,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
2265158,4984689,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
572836,1102238,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
1188385,41286166,416239,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
627192,40543429,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
856411,8639754,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
572836,877493,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
627192,2357338,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
900257,47094820,1412564,Nekfeu,d721866d-5640-44ee-87f7-23dd062abd8a
5263805,35353846,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
5125715,15157531,12526056,Tayc,0c980a2b-ca09-4d04-ad80-e7c2ce9621fb
2265158,11205305,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
3690398,9508855,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
5278902,1290708,4448630,Maes,74def643-c770-470d-a0b5-21c0fa60069e
5263675,11663966,162665,SCH,070a4a70-705b-41ba-a30a-cac559c781f8
5250517,10484672,8706544,Dua Lipa,6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f
4847604,16594419,5542343,Ninho,41fe37a6-f4bb-4340-9c14-e2c8e5d854f1
2265158,25176674,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
555560,54651807,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
1188385,13185912,416239,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
5686598,43146472,4986771,OBOY,66ffca84-c76f-416b-9371-89ccb7bb9da6
1188385,44506958,416239,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
4873189,19642227,5288900,Niska,e369e789-6f07-4ce8-a70f-e136bc57bf3b
5061175,5371055,13918545,Tiakola,2bd0c272-dd22-4395-8381-18fa2fa59f1e
520084,11001936,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
4873189,7661219,5288900,Niska,e369e789-6f07-4ce8-a70f-e136bc57bf3b
856411,2648684,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
3964938,1272164,74463,Timal,b0dfa8b9-cd40-43eb-9472-c02cb1db3297
3864820,40671678,9930130,Djadja & Dinaz,a4ab6bb1-2b7e-4d5f-bad6-dcd6b6daa5d6
60087,44032161,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
4814922,4858834,14621667,Koba LaD,52315221-8b06-4fb1-bfd3-16057aa4f9e1
4289648,7570396,4510044,Laylow,b04c952c-16c4-41ad-bd62-ace5047cdf6e
5263805,12940626,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
5263805,3453660,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
1188385,2659275,416239,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
856411,8972577,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
522394,882076,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
627188,2529565,13011,Soprano,e52815f0-0db9-49b2-acb7-1af6b2dfa936
4814922,594040,14621667,Koba LaD,52315221-8b06-4fb1-bfd3-16057aa4f9e1
1188385,25220591,416239,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
4289606,1494039,9197980,Damso,71ff695e-896a-4043-aea4-93eadde08d09
572836,26222500,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
856411,10230582,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
5096340,13068539,1479842,PLK,55304866-1b79-4365-a6b1-961c95e9fc57
4816066,3773832,7365500,Josman,d6f204c1-ea79-4ad0-bac3-862faad14130
856411,3001547,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
555560,810708,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
859596,27104640,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
1180989,7184396,5111084,Lomepal,5386511f-b7bd-4058-9b5e-2c5dc426e1c9
572836,4200496,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
5125715,3659181,12526056,Tayc,0c980a2b-ca09-4d04-ad80-e7c2ce9621fb
5263805,12765302,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
57633,22580413,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
1936284,29131330,1519461,PNL,da04991d-8e8a-43be-9892-1e6342a77410
4873189,26315405,5288900,Niska,e369e789-6f07-4ce8-a70f-e136bc57bf3b
4807932,3292256,1042268,Angèle,dcd4701d-64ec-443d-bfbf-73fc87c44bd6
3690398,27780317,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
4289606,42263664,9197980,Damso,71ff695e-896a-4043-aea4-93eadde08d09
522394,37913081,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
57633,28327195,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
522177,46272239,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
520084,2673112,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
522394,6762043,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
57633,40285656,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
627192,55839176,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
4847604,24418065,5542343,Ninho,41fe37a6-f4bb-4340-9c14-e2c8e5d854f1
522394,23953479,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
859596,9417006,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
859596,23020148,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
5468234,23313255,455796,Leto,635e50a0-3c8f-4675-a0e6-9e3555cc4e0a
60087,1043437,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
522177,66764706,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
555560,18026061,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
856411,39672390,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
2265158,6282120,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
5795763,54401955,10725097,Yanns,f4703541-0e73-411f-a5ff-dc8a0cb972ac
5263675,39900115,162665,SCH,070a4a70-705b-41ba-a30a-cac559c781f8
572836,1995762,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
1136202,25325394,292949,Dinos,ee782f62-1bdb-4a0b-8fc4-3bf2a8c1f979
2265158,3159365,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
2265158,43306091,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
841407,7610433,171998,Hamza,6a2244c9-3122-454e-b83d-b23e2968884e
522394,1802475,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
5096340,9852778,1479842,PLK,55304866-1b79-4365-a6b1-961c95e9fc57
555560,9259503,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
555560,34692015,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
4847604,14280700,5542343,Ninho,41fe37a6-f4bb-4340-9c14-e2c8e5d854f1
1345896,2183675,13962203,Zola,3134d99c-a372-424a-9f65-d2dacfdccaba
520084,4970789,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
555560,3129151,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
627188,1539500,13011,Soprano,e52815f0-0db9-49b2-acb7-1af6b2dfa936
856411,14705405,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
60087,9436478,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
572836,9228205,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
4289606,8212199,9197980,Damso,71ff695e-896a-4043-aea4-93eadde08d09
860349,7263733,384236,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
2265158,15922342,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
57633,13379213,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
2265158,5349819,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
5096340,8307554,1479842,PLK,55304866-1b79-4365-a6b1-961c95e9fc57
572836,24155418,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
4873189,49282049,5288900,Niska,e369e789-6f07-4ce8-a70f-e136bc57bf3b
572836,1694120,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
4847604,14860698,5542343,Ninho,41fe37a6-f4bb-4340-9c14-e2c8e5d854f1
789245,11892983,259467,Orelsan,6cad3ce5-6380-4594-a8da-ae7d273b683d
5250517,4568944,8706544,Dua Lipa,6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f
841407,30885036,171998,Hamza,6a2244c9-3122-454e-b83d-b23e2968884e
572836,2816436,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
522177,10934355,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
5263805,6845723,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
2265158,58244273,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
5263805,10442941,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
3690398,349525,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
1936284,1891355,1519461,PNL,da04991d-8e8a-43be-9892-1e6342a77410
4884911,622439,4803754,Dadju,ecca82a9-0b5f-4b01-86aa-6b9fe62b09fe
60087,27007978,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
572836,10414643,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
859596,45486268,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
60087,44734113,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
4289606,5624359,9197980,Damso,71ff695e-896a-4043-aea4-93eadde08d09
60087,30447547,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
57633,2705037,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
3690398,41156642,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
572836,21105576,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
3690398,5452292,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
522394,33742064,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
6403312,10531262,10189104,Soolking,530a9937-4229-4d7e-8457-4853d7d5dd7a
567274,39851849,3469,Sia,2f548675-008d-4332-876c-108b0c7ab9c5
60087,8917196,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
900257,11643194,1412564,Nekfeu,d721866d-5640-44ee-87f7-23dd062abd8a
522394,10731886,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
5250517,28531237,8706544,Dua Lipa,6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f
6403312,10009987,10189104,Soolking,530a9937-4229-4d7e-8457-4853d7d5dd7a
4847604,28639352,5542343,Ninho,41fe37a6-f4bb-4340-9c14-e2c8e5d854f1
5263675,293965,162665,SCH,070a4a70-705b-41ba-a30a-cac559c781f8
627188,11191483,13011,Soprano,e52815f0-0db9-49b2-acb7-1af6b2dfa936
522177,13022287,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
627192,28210549,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
627192,36373901,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
5125715,3956804,12526056,Tayc,0c980a2b-ca09-4d04-ad80-e7c2ce9621fb
4289606,3381298,9197980,Damso,71ff695e-896a-4043-aea4-93eadde08d09
57633,4782137,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
60087,4848815,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
2265158,39138286,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
627188,5473428,13011,Soprano,e52815f0-0db9-49b2-acb7-1af6b2dfa936
4843823,7063456,8909272,Aya Nakamura,cf580d82-3f3e-4b86-8874-7e0fbe794f01
522177,1151473,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
5496198,9457018,8873540,Gazo,dae7d996-38fe-4578-bf75-1e2510f522bb
1180989,38950085,5111084,Lomepal,5386511f-b7bd-4058-9b5e-2c5dc426e1c9
572836,10565844,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
60087,53871576,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
627192,21770504,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
1180989,28841220,5111084,Lomepal,5386511f-b7bd-4058-9b5e-2c5dc426e1c9
60087,14476077,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
6403312,6355852,10189104,Soolking,530a9937-4229-4d7e-8457-4853d7d5dd7a
1345896,58037986,13962203,Zola,3134d99c-a372-424a-9f65-d2dacfdccaba
522177,9966928,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
2265158,51693034,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
1345896,10225096,13962203,Zola,3134d99c-a372-424a-9f65-d2dacfdccaba
859596,38816135,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
2265158,6429754,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
60087,16321574,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
4290170,23012910,4889156,Clara Luciani,a6386935-e6ee-4aaa-aaa8-70f56b79bc29
2265158,38307497,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
5250517,8148250,8706544,Dua Lipa,6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f
60087,10651021,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
57633,1398982,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
567274,28006534,3469,Sia,2f548675-008d-4332-876c-108b0c7ab9c5
1936284,16397304,1519461,PNL,da04991d-8e8a-43be-9892-1e6342a77410
3690398,39711515,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
5263805,6933619,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
4816066,27542714,7365500,Josman,d6f204c1-ea79-4ad0-bac3-862faad14130
60087,5100497,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
6403312,9994161,10189104,Soolking,530a9937-4229-4d7e-8457-4853d7d5dd7a
627192,46742915,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
1136202,5347624,292949,Dinos,ee782f62-1bdb-4a0b-8fc4-3bf2a8c1f979
60087,35339060,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
4873189,27080212,5288900,Niska,e369e789-6f07-4ce8-a70f-e136bc57bf3b
57633,39785276,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
1345896,4653274,13962203,Zola,3134d99c-a372-424a-9f65-d2dacfdccaba
57633,39493795,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
60087,13560573,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
1188385,8290458,416239,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
5250517,16802401,8706544,Dua Lipa,6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f
2265158,601920,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
856411,35212583,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
5250517,37347745,8706544,Dua Lipa,6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f
57633,5528300,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
520084,38661416,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
60087,43158265,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
4847604,25168077,5542343,Ninho,41fe37a6-f4bb-4340-9c14-e2c8e5d854f1
3864820,30756485,9930130,Djadja & Dinaz,a4ab6bb1-2b7e-4d5f-bad6-dcd6b6daa5d6
522177,11703896,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
555560,15894619,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
5061175,4224726,13918545,Tiakola,2bd0c272-dd22-4395-8381-18fa2fa59f1e
5125715,13574178,12526056,Tayc,0c980a2b-ca09-4d04-ad80-e7c2ce9621fb
60087,55490048,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
57633,38630199,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
5250517,2698585,8706544,Dua Lipa,6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f
520084,5673944,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
520084,3467863,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
57633,50199023,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
57633,5240266,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
567274,36554634,3469,Sia,2f548675-008d-4332-876c-108b0c7ab9c5
860349,13954631,384236,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
4289606,3665509,9197980,Damso,71ff695e-896a-4043-aea4-93eadde08d09
2265158,10446500,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
5468234,13402599,455796,Leto,635e50a0-3c8f-4675-a0e6-9e3555cc4e0a
60087,15592893,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
567274,26475262,3469,Sia,2f548675-008d-4332-876c-108b0c7ab9c5
60087,553250,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
522177,19865569,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
522177,13000136,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
520084,4273145,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
520084,3812678,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
856411,23308890,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
555560,10392740,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
522394,41218626,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
57633,9926634,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
520084,962062,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
572836,29353565,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
555560,2413019,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
572836,1020495,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
3690398,3909675,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
5125715,1040268,12526056,Tayc,0c980a2b-ca09-4d04-ad80-e7c2ce9621fb
1936284,3561097,1519461,PNL,da04991d-8e8a-43be-9892-1e6342a77410
2265158,7940243,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
3864820,11068413,9930130,Djadja & Dinaz,a4ab6bb1-2b7e-4d5f-bad6-dcd6b6daa5d6
859596,42987030,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
2265158,788149,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
555560,801117,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
856411,2216994,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
57633,8218159,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
1180989,11547541,5111084,Lomepal,5386511f-b7bd-4058-9b5e-2c5dc426e1c9
1136202,41908327,292949,Dinos,ee782f62-1bdb-4a0b-8fc4-3bf2a8c1f979
57633,17795645,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
567274,38489985,3469,Sia,2f548675-008d-4332-876c-108b0c7ab9c5
5096340,38004260,1479842,PLK,55304866-1b79-4365-a6b1-961c95e9fc57
57633,4832360,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
900257,46897546,1412564,Nekfeu,d721866d-5640-44ee-87f7-23dd062abd8a
57633,18735651,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
520084,34863894,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
522177,41801291,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
555560,2018114,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
522177,2131393,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
4289648,10352243,4510044,Laylow,b04c952c-16c4-41ad-bd62-ace5047cdf6e
4814922,52306247,14621667,Koba LaD,52315221-8b06-4fb1-bfd3-16057aa4f9e1
2265158,955116,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
4843823,36563383,8909272,Aya Nakamura,cf580d82-3f3e-4b86-8874-7e0fbe794f01
860349,16124550,384236,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
5795763,2746598,10725097,Yanns,f4703541-0e73-411f-a5ff-dc8a0cb972ac
856411,23241511,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
572836,3585518,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
841407,8405086,171998,Hamza,6a2244c9-3122-454e-b83d-b23e2968884e
522177,45670210,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
5263675,36149020,162665,SCH,070a4a70-705b-41ba-a30a-cac559c781f8
4884911,5460403,4803754,Dadju,ecca82a9-0b5f-4b01-86aa-6b9fe62b09fe
57633,9071629,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
841407,21446133,171998,Hamza,6a2244c9-3122-454e-b83d-b23e2968884e
